gameId,gameStart,gameComplete,importId,roundNumber,playerId,playerRole,goal,moveTimestamp,move,dimensions,moveBoardState
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",7,"905560","ARCHITECT","move green B",1699559057644,"(74,98)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,GREEN,GREEN,GREEN,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,BLUE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,GREEN,GREEN,BLUE,GREEN,WHITE,BLUE,WHITE,WHITE,WHITE,WHITEWHITE,RED,RED,WHITE,BLUE,BLUE,RED,RED,BLUE,BLUE,RED,GREEN,WHITE,BLUE,RED,WHITE,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",7,"905560","ARCHITECT","move green B",1699559060512,"(93,80)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,GREEN,GREEN,GREEN,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,BLUE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,GREEN,BLUE,GREEN,WHITE,BLUE,WHITE,WHITE,WHITE,WHITEWHITE,RED,RED,WHITE,BLUE,BLUE,RED,RED,BLUE,BLUE,RED,GREEN,WHITE,BLUE,RED,WHITE,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",7,"905560","ARCHITECT","move green B",1699559062640,"(55,74)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,GREEN,GREEN,GREEN,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,BLUE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,GREEN,BLUE,GREEN,WHITE,BLUE,WHITE,WHITE,WHITE,WHITEWHITE,RED,RED,WHITE,BLUE,BLUE,RED,RED,BLUE,BLUE,RED,GREEN,WHITE,BLUE,RED,WHITE,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",7,"905560","ARCHITECT","move green B",1699559064051,"(73,61)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,BLUE,GREEN,GREEN,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,GREEN,BLUE,GREEN,WHITE,BLUE,WHITE,WHITE,WHITE,WHITEWHITE,RED,RED,WHITE,BLUE,BLUE,RED,RED,BLUE,BLUE,RED,GREEN,WHITE,BLUE,RED,WHITE,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",7,"905560","ARCHITECT","move green B",1699559065406,"(72,73)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,BLUE,GREEN,GREEN,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,GREEN,BLUE,GREEN,WHITE,BLUE,WHITE,WHITE,WHITE,WHITEWHITE,RED,RED,WHITE,BLUE,BLUE,RED,RED,BLUE,BLUE,RED,GREEN,WHITE,BLUE,RED,WHITE,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",7,"905560","ARCHITECT","move green B",1699559066767,"(90,43)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,BLUE,GREEN,GREEN,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,GREEN,BLUE,GREEN,WHITE,BLUE,WHITE,WHITE,WHITE,WHITEWHITE,RED,RED,WHITE,BLUE,BLUE,RED,RED,BLUE,BLUE,RED,GREEN,WHITE,BLUE,RED,WHITE,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",7,"905560","ARCHITECT","move green B",1699559068876,"(102,62)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,BLUE,WHITE,GREEN,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,GREEN,BLUE,GREEN,WHITE,BLUE,WHITE,WHITE,WHITE,WHITEWHITE,RED,RED,WHITE,BLUE,BLUE,RED,RED,BLUE,BLUE,RED,GREEN,WHITE,BLUE,RED,WHITE,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",7,"905560","ARCHITECT","move green B",1699559070393,"(86,81)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,BLUE,WHITE,GREEN,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,WHITE,BLUE,GREEN,WHITE,BLUE,WHITE,WHITE,WHITE,WHITEWHITE,RED,RED,WHITE,BLUE,BLUE,RED,RED,BLUE,BLUE,RED,GREEN,WHITE,BLUE,RED,WHITE,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",7,"905560","ARCHITECT","move green B",1699559071793,"(87,83)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,BLUE,WHITE,GREEN,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,WHITE,BLUE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITEWHITE,RED,RED,WHITE,BLUE,BLUE,RED,RED,BLUE,BLUE,RED,GREEN,WHITE,BLUE,RED,WHITE,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",7,"905560","ARCHITECT","move green B",1699559073303,"(88,65)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,BLUE,WHITE,GREEN,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,WHITE,BLUE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITEWHITE,RED,RED,WHITE,BLUE,BLUE,RED,RED,BLUE,BLUE,RED,GREEN,WHITE,BLUE,RED,WHITE,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",7,"905560","ARCHITECT","move green B",1699559076847,"(105,63)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,BLUE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,WHITE,BLUE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITEWHITE,RED,RED,WHITE,BLUE,BLUE,RED,RED,BLUE,BLUE,RED,GREEN,WHITE,BLUE,RED,WHITE,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",8,"905560","ARCHITECT","clear nocolor B",1699559086670,"(60,75)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,WHITE,WHITEWHITE,BLUE,BLUE,WHITE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,BLUE,GREEN,WHITE,WHITEBLUE,GREEN,GREEN,WHITE,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,GREEN,WHITEGREEN,RED,RED,GREEN,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,BLUE,RED,GREEN,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",8,"905560","ARCHITECT","clear nocolor B",1699559088398,"(78,56)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,WHITE,WHITEWHITE,BLUE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,BLUE,GREEN,WHITE,WHITEBLUE,GREEN,GREEN,WHITE,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,GREEN,WHITEGREEN,RED,RED,GREEN,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,BLUE,RED,GREEN,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",8,"905560","ARCHITECT","clear nocolor B",1699559090041,"(79,76)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,WHITE,WHITEWHITE,BLUE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,BLUE,GREEN,WHITE,WHITEBLUE,GREEN,GREEN,WHITE,WHITE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,GREEN,WHITEGREEN,RED,RED,GREEN,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,BLUE,RED,GREEN,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",8,"905560","ARCHITECT","clear nocolor B",1699559091619,"(96,58)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,WHITE,WHITEWHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,BLUE,GREEN,WHITE,WHITEBLUE,GREEN,GREEN,WHITE,WHITE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,GREEN,WHITEGREEN,RED,RED,GREEN,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,BLUE,RED,GREEN,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",8,"905560","ARCHITECT","clear nocolor B",1699559094709,"(97,77)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,WHITE,WHITEWHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,BLUE,GREEN,WHITE,WHITEBLUE,GREEN,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,GREEN,WHITEGREEN,RED,RED,GREEN,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,BLUE,RED,GREEN,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",8,"905560","ARCHITECT","clear nocolor B",1699559096199,"(64,67)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,WHITE,WHITEWHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,WHITE,WHITEBLUE,GREEN,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,GREEN,WHITEGREEN,RED,RED,GREEN,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,BLUE,RED,GREEN,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",8,"905560","ARCHITECT","clear nocolor B",1699559097925,"(82,68)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,WHITE,WHITEWHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITEBLUE,GREEN,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,GREEN,WHITEGREEN,RED,RED,GREEN,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,BLUE,RED,GREEN,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",8,"905560","ARCHITECT","clear nocolor B",1699559099875,"(101,69)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,WHITE,WHITEWHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEBLUE,GREEN,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,GREEN,WHITEGREEN,RED,RED,GREEN,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,BLUE,RED,GREEN,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",8,"905560","ARCHITECT","clear nocolor B",1699559101813,"(100,50)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITEWHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEBLUE,GREEN,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,GREEN,WHITEGREEN,RED,RED,GREEN,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,BLUE,RED,GREEN,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",8,"905560","ARCHITECT","clear nocolor B",1699559105775,"(99,49)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEBLUE,GREEN,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,GREEN,WHITEGREEN,RED,RED,GREEN,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,BLUE,RED,GREEN,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",9,"905560","ARCHITECT","fill nocolor B1",1699559112579,"(64,98)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,GREEN,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,BLUE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,BLUE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,GREEN,GREEN,WHITEGREEN,RED,RED,WHITE,WHITE,WHITE,RED,RED,WHITE,WHITE,WHITE,WHITE,GREEN,BLUE,RED,GREEN,RED,BLUE]"
"f0a36694-d83e-4df2-8ccc-95e91dc59bdf",1699558846475,1699559174593,"39277",9,"905560","ARCHITECT","fill nocolor B1",1699559113514,"(99,80)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,GREEN,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,BLUE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,BLUE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,GREEN,GREEN,WHITEGREEN,RED,RED,WHITE,WHITE,WHITE,RED,RED,WHITE,WHITE,WHITE,WHITE,GREEN,BLUE,RED,GREEN,RED,BLUE]"
